2015-06-11 20:20:44.000+0000,0,-0.9324001670,-0.2081895620,0.2291775197,-62.30
2015-06-11 20:21:37.000+0000,0,-0.9878634810,-0.0811686218,-0.0497016050,-73.14
2015-06-11 20:22:41.000+0000,0,-0.9767198563,-0.0885660797,-0.1580051035,-70.62
2015-06-11 20:23:46.000+0000,0,-0.9845106602,-0.0678439662,0.0568576381,-73.85
2015-06-11 20:24:39.000+0000,0,-0.9220486283,-0.2281656861,0.2613064349,-60.30
2015-06-11 20:25:44.000+0000,0,-0.8995985389,-0.3544813395,0.2504286170,-53.96
2015-06-11 20:26:37.000+0000,0,-0.8972520828,-0.3613606691,0.2469563782,-53.64
2015-06-11 20:27:41.000+0000,0,-0.8807888627,-0.2508409321,0.2949517071,-57.42
2015-06-11 20:28:45.000+0000,0,-0.8876573443,-0.3619194925,0.2697591186,-52.92
2015-06-11 20:29:39.000+0000,0,-0.9831705689,-0.0472656265,0.1499267519,-73.09
2015-06-11 20:30:44.000+0000,0,-0.9196641445,0.1866726279,-0.0638699010,-85.96
2015-06-11 20:31:37.000+0000,0,-0.3511474729,-0.8472710252,0.4051649272,-9.74
2015-06-11 20:32:41.000+0000,0,-0.3767415285,-0.8060655594,0.4594997764,-11.72
2015-06-11 20:33:46.000+0000,0,-0.3607856035,-0.8180338740,0.4526448548,-10.65
2015-06-11 20:34:39.000+0000,0,-0.3584282696,-0.8177137375,0.4549424946,-10.52
2015-06-11 20:35:44.000+0000,0,-0.3599473834,-0.8173746467,0.4544786215,-10.61
2015-06-11 20:36:37.000+0000,0,-0.3575222492,-0.8173231483,0.4568223655,-10.47
2015-06-11 20:37:41.000+0000,0,-0.3542073667,-0.8203016520,0.4538411498,-10.25
2015-06-11 20:38:45.000+0000,0,-0.3648247719,-0.8248670697,0.4381266236,-10.79
2015-06-11 20:39:39.000+0000,0,-0.3468071818,-0.8171305060,0.4651258588,-9.87
2015-06-11 20:40:44.000+0000,0,-0.3411404192,-0.8282253742,0.4483479857,-9.42
2015-06-11 20:41:37.000+0000,0,-0.3365885317,-0.8144965172,0.4783366024,-9.32
2015-06-11 20:42:41.000+0000,0,-0.3271104693,-0.8164008260,0.4821533263,-8.76
2015-06-11 20:43:45.000+0000,0,-0.3291666806,-0.8118109703,0.4878607988,-8.93
2015-06-11 20:44:39.000+0000,0,-0.3355495930,-0.8158664107,0.4758409262,-9.25
2015-06-11 20:45:41.000+0000,0,-0.3363172710,-0.8212565184,0.4660725892,-9.22
2015-06-11 20:46:45.000+0000,0,-0.3331705630,-0.8122233152,0.4847059548,-9.15
2015-06-11 20:47:39.000+0000,0,-0.3409423828,-0.8534532189,0.4004204571,-9.09
2015-06-11 20:48:43.000+0000,0,-0.3449869752,-0.8338894248,0.4365831017,-9.56
2015-06-11 20:49:39.000+0000,0,-0.3435600996,-0.8340684772,0.4365342855,-9.48
2015-06-11 20:50:44.000+0000,0,-0.3541910946,-0.8407416344,0.4162814617,-9.99
2015-06-11 20:51:37.000+0000,0,-0.3408989906,-0.8325574994,0.4418701231,-9.35
2015-06-11 20:52:41.000+0000,0,-0.3615614176,-0.8317003250,0.4267740846,-10.53
2015-06-11 20:53:46.000+0000,0,-0.3500868082,-0.8430474401,0.4161539674,-9.73
2015-06-11 20:54:39.000+0000,0,-0.3494520485,-0.8502007127,0.4034179747,-9.60
2015-06-11 20:55:44.000+0000,0,-0.3588188887,-0.8493516445,0.3974256814,-10.14
2015-06-11 20:56:37.000+0000,0,-0.3523790240,-0.8498914838,0.4015299380,-9.77
2015-06-11 20:57:41.000+0000,0,-0.3543728292,-0.8526665568,0.3946804404,-9.84
2015-06-11 20:58:46.000+0000,0,-0.3351915181,-0.8367702961,0.4384521544,-8.97
2015-06-11 20:59:39.000+0000,0,-0.3613660932,-0.8321912885,0.4279242754,-10.50
2015-06-11 21:00:44.000+0000,34,-0.5495578051,-0.4023464620,0.3238199949,-37.15
2015-06-11 21:01:37.000+0000,0,-0.5022135377,-0.7524495721,0.3858154416,-20.04
2015-06-11 21:02:41.000+0000,0,-0.4628390968,-0.8282226324,0.3271972537,-16.36
2015-06-11 21:03:45.000+0000,0,-0.4363254011,-0.8432020545,0.3284071088,-14.63
2015-06-11 21:04:39.000+0000,0,-0.4542019367,-0.8534966111,0.2725640237,-15.53
2015-06-11 21:05:44.000+0000,0,-0.4539279640,-0.8468804359,0.2899630964,-15.61
2015-06-11 21:06:37.000+0000,0,-0.3002170026,-0.7767388225,0.5423231125,-7.79
2015-06-11 21:07:41.000+0000,0,-0.3562988341,-0.8396918178,0.4164659381,-10.13
2015-06-11 21:08:45.000+0000,0,-0.3622504473,-0.8492349982,0.3926893473,-10.34
2015-06-11 21:09:39.000+0000,0,-0.3544867635,-0.8607476354,0.3777424991,-9.75
2015-06-11 21:10:44.000+0000,0,-0.3641872704,-0.8543592691,0.3820339739,-10.38
2015-06-11 21:11:37.000+0000,0,-0.3587266803,-0.8486707807,0.3980848491,-10.14
2015-06-11 21:12:41.000+0000,0,-0.3661973774,-0.8578585982,0.3737874329,-10.44
2015-06-11 21:13:46.000+0000,0,-0.3572699726,-0.8603000045,0.3757432699,-9.91
2015-06-11 21:14:39.000+0000,0,-0.3635335267,-0.8710015416,0.3468641639,-10.12
2015-06-11 21:16:45.000+0000,0,-0.3745225668,-0.8619846106,0.3575900495,-10.86
2015-06-11 21:17:39.000+0000,0,-0.3727403283,-0.8621663451,0.3587293923,-10.75
2015-06-11 21:18:43.000+0000,0,-0.3493598104,-0.8266764283,0.4444878399,-9.90
2015-06-11 21:19:39.000+0000,0,-0.3694254458,-0.8356038332,0.4142930806,-10.92
2015-06-11 21:20:44.000+0000,0,-0.3614149392,-0.8149902225,0.4572319984,-10.73
2015-06-11 21:21:37.000+0000,0,-0.2728163004,-0.7525498867,0.6081733108,-6.45
2015-06-11 21:22:41.000+0000,0,-0.3301242292,-0.7821397781,0.5344563723,-9.34
2015-06-11 21:23:46.000+0000,0,-0.3327609599,-0.7853895426,0.5285156369,-9.45
2015-06-11 21:24:39.000+0000,0,-0.3392089903,-0.7874647379,0.5196641684,-9.80
2015-06-11 21:25:44.000+0000,0,-0.3849853575,-0.7830864787,0.4918809533,-12.46
2015-06-11 21:26:37.000+0000,0,-0.3730631471,-0.8039171100,0.4672553241,-11.53
2015-06-11 21:27:41.000+0000,0,-0.3508897424,-0.8130208254,0.4685004354,-10.15
2015-06-11 21:28:46.000+0000,0,-0.3887315392,-0.7901285887,-0.0383951813,-14.27
2015-06-11 21:29:39.000+0000,0,-0.3397298157,-0.9339545369,-0.0043538413,-8.08
2015-06-11 21:30:44.000+0000,0,-0.3791449666,-0.9053195715,0.2228027284,-10.57
2015-06-11 21:31:37.000+0000,0,-0.3572808206,-0.9294162393,0.1427869946,-9.05
2015-06-11 21:32:41.000+0000,0,-0.3597032428,-0.9274549484,0.1536404043,-9.20
2015-06-11 21:33:46.000+0000,0,-0.3616889119,-0.9264106154,0.1526584178,-9.33
2015-06-11 21:34:39.000+0000,0,-0.3628065288,-0.9284505248,0.1383816153,-9.36
2015-06-11 21:35:44.000+0000,0,-0.3564642966,-0.9280924201,0.1515597850,-9.02
2015-06-11 21:36:37.000+0000,0,-0.3699083030,-0.9284993410,0.1097032353,-9.77
2015-06-11 21:37:41.000+0000,0,-0.3635199666,-0.9296359420,0.1209635437,-9.40
2015-06-11 21:38:46.000+0000,0,-0.3619439006,-0.9275634885,0.1457058340,-9.33
2015-06-11 21:39:39.000+0000,0,-0.3570800722,-0.9279866815,0.1581787169,-9.05
2015-06-11 21:40:44.000+0000,0,-0.3649658263,-0.9256103635,0.1463188976,-9.53
2015-06-11 21:41:37.000+0000,0,-0.3760904968,-0.9199815392,0.1426432282,-10.24
2015-06-11 21:42:41.000+0000,0,-0.3514567018,-0.9332519770,0.1436523497,-8.66
2015-06-11 21:43:45.000+0000,0,-0.3533908427,-0.9298394322,0.1563503742,-8.81
2015-06-11 21:44:39.000+0000,0,-0.3636827171,-0.9324463010,0.1043457016,-9.36
2015-06-11 21:45:36.000+0000,0,-0.3625759482,-0.9295030236,0.1298366934,-9.34
2015-06-11 21:46:40.000+0000,0,-0.2242811471,-0.8554470539,0.4766058922,-2.51
2015-06-11 21:47:44.000+0000,0,-0.3715142012,-0.8267523646,0.4296522439,-11.14
2015-06-11 21:48:37.000+0000,0,-0.2953965962,-0.8415473104,0.4596082866,-6.66
2015-06-11 21:49:39.000+0000,0,-0.3332844973,-0.8237114549,0.4639756978,-9.02
2015-06-11 21:50:44.000+0000,0,-0.2211100310,-0.8200737834,0.5304524899,-2.77
2015-06-11 21:51:37.000+0000,0,-0.2505425215,-0.8723741174,0.4320828021,-3.77
2015-06-11 21:52:41.000+0000,0,-0.2364067882,-0.8793483973,0.4281765521,-2.90
2015-06-11 21:53:45.000+0000,0,-0.2647542357,-0.8872694373,0.3965901732,-4.38
2015-06-11 21:54:39.000+0000,0,-0.9421061277,0.2446804494,-0.0824110210,-84.37
2015-06-11 21:55:44.000+0000,0,-0.9286105633,0.2132025808,-0.2202555388,-76.82
2015-06-11 21:56:37.000+0000,0,-0.9876301885,0.0676486567,-0.0183973517,-81.92
2015-06-11 21:57:41.000+0000,0,-0.9178439379,0.2572970986,-0.1624782979,-79.52
2015-06-11 21:58:46.000+0000,0,-0.9729302526,0.1440049857,-0.0617187507,-84.91
2015-06-11 21:59:39.000+0000,0,-0.7844048142,0.4429823160,-0.2017496675,-68.43
2015-06-11 22:00:44.000+0000,0,-0.6630018353,0.4680175781,-0.3643961549,-56.81
2015-06-11 22:01:37.000+0000,0,-0.6630371213,0.3904975057,-0.2900309265,-62.39
2015-06-11 22:02:41.000+0000,0,-0.3747911155,-0.7003960609,0.6026611328,-12.95
2015-06-11 22:03:46.000+0000,0,-0.4179931581,-0.7592719197,0.5074896812,-14.62
2015-06-11 22:04:39.000+0000,0,-0.4083848596,-0.7306667566,0.5487196445,-14.47
2015-06-11 22:05:44.000+0000,0,-0.4022786319,-0.7402045131,0.5434082150,-13.97
2015-06-11 22:06:37.000+0000,0,-0.3146728575,-0.6739311814,0.6689154506,-9.80
2015-06-11 22:07:41.000+0000,0,-0.3254123330,-0.6716661453,0.6681233644,-10.43
2015-06-11 22:08:46.000+0000,0,-0.3509846926,-0.6988607049,0.6261122227,-11.55
2015-06-11 22:09:39.000+0000,0,-0.3496663272,-0.7031792402,0.6222845912,-11.42
2015-06-11 22:10:44.000+0000,0,-0.3461697102,-0.7072075605,0.6185140014,-11.18
2015-06-11 22:11:37.000+0000,0,-0.3553331196,-0.7414903641,0.5742892623,-11.27
2015-06-11 22:12:41.000+0000,0,-0.3505425453,-0.7432616949,0.5759440064,-10.97
2015-06-11 22:13:45.000+0000,0,-0.3435492516,-0.7405002117,0.5827907920,-10.61
2015-06-11 22:14:39.000+0000,0,-0.3526855409,-0.7487494349,0.5678548217,-11.02
2015-06-11 22:15:44.000+0000,0,-0.3508110940,-0.7476698160,0.5704237223,-10.93
2015-06-11 22:16:40.000+0000,0,-0.3543755412,-0.7488200068,0.5663574338,-11.12
2015-06-11 22:17:44.000+0000,0,-0.3685519695,-0.7301215529,0.5781195760,-12.18
2015-06-11 22:18:37.000+0000,0,-0.3662516177,-0.7383599281,0.5710178018,-11.93
2015-06-11 22:19:39.000+0000,0,-0.3126573265,-0.7481255531,0.5867729783,-8.78
2015-06-11 22:20:44.000+0000,0,-0.2916802168,-0.7574544549,0.5908935666,-7.46
2015-06-11 22:21:37.000+0000,0,-0.3133219481,-0.7543809414,0.5862169266,-8.71
2015-06-11 22:22:41.000+0000,0,-0.3031494021,-0.7511556149,0.5962863564,-8.17
2015-06-11 22:23:46.000+0000,0,-0.2891710103,-0.7678792477,0.5781385899,-7.20
2015-06-11 22:24:39.000+0000,0,-0.2990098596,-0.7576497197,0.5884250402,-7.87
2015-06-11 22:25:44.000+0000,0,-0.2959228456,-0.7570312619,0.5909586549,-7.70
2015-06-11 22:26:37.000+0000,0,-0.2986111045,-0.7743950486,0.5619520545,-7.66
2015-06-11 22:27:41.000+0000,0,-0.3227349222,-0.7598361373,0.5705973506,-9.19
2015-06-11 22:28:46.000+0000,0,-0.3305121660,-0.7031087279,0.6335150599,-10.33
2015-06-11 22:29:39.000+0000,0,-0.3408637047,-0.6828938723,0.6502821445,-11.16
2015-06-11 22:30:44.000+0000,0,-0.3642252684,-0.7141764164,0.5986436605,-12.14
2015-06-11 22:31:37.000+0000,0,-0.3157552183,-0.7736924887,0.5553168654,-8.63
2015-06-11 22:32:41.000+0000,0,-0.3280354738,-0.7657741904,0.5591552854,-9.42
2015-06-11 22:33:45.000+0000,0,-0.3271565735,-0.7604871988,0.5685275793,-9.42
2015-06-11 22:34:40.000+0000,0,-0.3260687888,-0.7593478560,0.5716227293,-9.37
2015-06-11 22:35:44.000+0000,0,-0.3228705525,-0.7572862506,0.5770914555,-9.21
2015-06-11 22:36:37.000+0000,0,-0.3186279237,-0.7580132484,0.5779920816,-8.97
2015-06-11 22:37:41.000+0000,0,-0.3223605752,-0.7583523393,0.5754394531,-9.17
2015-06-11 22:38:46.000+0000,0,-0.3192274272,-0.7615234256,0.5721136928,-8.96
2015-06-11 22:39:39.000+0000,0,-0.3245903850,-0.7639675736,0.5650498867,-9.24
2015-06-11 22:40:44.000+0000,0,-0.3092312217,-0.7198215127,0.6254746914,-8.92
2015-06-11 22:41:37.000+0000,0,-0.3104139566,-0.7183729410,0.6268256307,-9.00
2015-06-11 22:42:41.000+0000,0,-0.3003499210,-0.7097466588,0.6419026852,-8.53
2015-06-11 22:43:45.000+0000,0,-0.2775390744,-0.7398057580,0.6205376387,-6.88
2015-06-11 22:44:39.000+0000,0,-0.2933105528,-0.7464599609,0.6056179404,-7.68
2015-06-11 22:45:44.000+0000,0,-0.2921630740,-0.7443765998,0.6095540524,-7.64
2015-06-11 22:46:41.000+0000,0,-0.2898736000,-0.7457980514,0.6093342900,-7.49
2015-06-11 22:47:45.000+0000,0,-0.2883436382,-0.7420952916,0.6133273840,-7.45
2015-06-11 22:48:38.000+0000,0,-0.2889702618,-0.7396918535,0.6161702275,-7.52
2015-06-11 22:49:40.000+0000,0,-0.2704589963,-0.7339789271,0.6300645471,-6.55
2015-06-11 22:50:45.000+0000,0,-0.2835259438,-0.7372124791,0.6207600832,-7.24
2015-06-11 22:51:38.000+0000,0,-0.3355278969,-0.7696071863,0.5483452678,-9.80
2015-06-11 22:52:42.000+0000,0,-0.3364881873,-0.7546929121,0.5699083209,-10.03
2015-06-11 22:53:47.000+0000,0,-0.3156222999,-0.6770128012,0.6685953736,-9.80
2015-06-11 22:54:40.000+0000,0,-0.3008219302,-0.6726833582,0.6785590053,-9.02
2015-06-11 22:55:45.000+0000,0,-0.3289062381,-0.6822292805,0.6554741859,-10.50
2015-06-11 22:56:38.000+0000,0,-0.3256157637,-0.6486083865,0.6919840574,-10.71
2015-06-11 22:57:42.000+0000,0,-0.3312472999,-0.7507812381,0.5792860389,-9.77
2015-06-11 22:58:47.000+0000,0,-0.3345486224,-0.7744357586,0.5433485508,-9.68
2015-06-11 22:59:40.000+0000,0,-0.3182590008,-0.7733181715,0.5541341305,-8.78
2015-06-11 23:00:45.000+0000,0,-0.3278944194,-0.7437039018,0.5891737342,-9.67
2015-06-11 23:01:38.000+0000,0,-0.3261854351,-0.7438286543,0.5908962488,-9.57
2015-06-11 23:02:42.000+0000,0,-0.3250461221,-0.7380669713,0.5965006351,-9.59
2015-06-11 23:03:46.000+0000,0,-0.3135172427,-0.7898003459,0.5339030027,-8.31
2015-06-11 23:04:40.000+0000,0,-0.3137613833,-0.8028184772,0.5146484375,-8.16
2015-06-11 23:05:45.000+0000,0,-0.3171359599,-0.8090169430,0.5014377236,-8.28
2015-06-11 23:06:38.000+0000,0,-0.3209581077,-0.8127278686,0.4940945208,-8.45
2015-06-11 23:07:42.000+0000,0,-0.3184705973,-0.8077012897,0.5039035082,-8.37
2015-06-11 23:08:46.000+0000,0,-0.3654079735,-0.7755018473,0.5210449100,-11.42
2015-06-11 23:09:41.000+0000,0,-0.3112304807,-0.7865126133,0.5398545861,-8.22
2015-06-11 23:10:45.000+0000,0,-0.3008409142,-0.7944118977,0.5349473953,-7.53
2015-06-11 23:11:38.000+0000,0,-0.3027940392,-0.7968071699,0.5300998092,-7.62
2015-06-11 23:12:42.000+0000,0,-0.2998887897,-0.7973117232,0.5318820477,-7.44
2015-06-11 23:13:47.000+0000,0,-0.2958604693,-0.7915147543,0.5418185592,-7.29
2015-06-11 23:14:40.000+0000,0,-0.3014132977,-0.8060166836,0.5180202723,-7.42
2015-06-11 23:15:45.000+0000,0,-0.3013156354,-0.8094102740,0.5128037930,-7.38
2015-06-11 23:16:41.000+0000,0,-0.3023871481,-0.7565293908,0.5902479291,-8.06
2015-06-11 23:17:45.000+0000,0,-0.3242540061,-0.7947292924,0.5192409754,-8.86
2015-06-11 23:18:38.000+0000,0,-0.2733479738,-0.7749620080,0.5770887733,-6.22
2015-06-11 23:19:40.000+0000,0,-0.2768690288,-0.7725992799,0.5797580481,-6.44
2015-06-11 23:20:45.000+0000,0,-0.2801459432,-0.7742540240,0.5747233033,-6.61
2015-06-11 23:21:38.000+0000,0,-0.2804253399,-0.7693223953,0.5823675990,-6.68
2015-06-11 23:22:42.000+0000,0,-0.3363389671,-0.7894477248,0.5183241367,-9.61
2015-06-11 23:23:47.000+0000,0,-0.3306993246,-0.7904161215,0.5212510824,-9.27
2015-06-11 23:24:40.000+0000,0,-0.3086995482,-0.7878960371,0.5395453572,-8.06
2015-06-11 23:25:45.000+0000,0,-0.2994683087,-0.7863227129,0.5470215082,-7.56
2015-06-11 23:26:37.000+0000,0,-0.2941867411,-0.7871446609,0.5490044355,-7.25
2015-06-11 23:27:39.000+0000,0,-0.2903076112,-0.7831543088,0.5572618246,-7.08
2015-06-11 23:28:43.000+0000,0,-0.2881239057,-0.7827365398,0.5581814051,-6.96
2015-06-11 23:29:40.000+0000,0,-0.2897867858,-0.7835720778,0.5566731691,-7.04
2015-06-11 23:30:45.000+0000,0,-0.2813666463,-0.7771484256,0.5693956017,-6.65
2015-06-11 23:31:38.000+0000,0,-0.2908501625,-0.7744493484,0.5665853024,-7.22
2015-06-11 23:32:42.000+0000,0,-0.2899821103,-0.7572780848,0.5923448205,-7.37
2015-06-11 23:33:47.000+0000,0,-0.3351535499,-0.8174479008,0.4734076560,-9.20
2015-06-11 23:34:40.000+0000,0,-0.3098171651,-0.8227647543,0.4829047322,-7.70
2015-06-11 23:35:45.000+0000,0,-0.3047444522,-0.8322944045,0.4706543088,-7.30
2015-06-11 23:36:38.000+0000,0,-0.2870931029,-0.7570095658,0.5963270664,-7.20
2015-06-11 23:37:42.000+0000,0,-0.2833224833,-0.7524902225,0.6038655639,-7.04
2015-06-11 23:38:47.000+0000,0,-0.2909803689,-0.7441704869,0.6083685756,-7.58
2015-06-11 23:39:40.000+0000,0,-0.2836480141,-0.7375379801,0.6197591424,-7.25
2015-06-11 23:40:45.000+0000,0,-0.2882758379,-0.7991753221,0.5341254473,-6.77
2015-06-11 23:41:38.000+0000,0,-0.2909722328,-0.8113498092,0.5148274899,-6.77
2015-06-11 23:42:42.000+0000,0,-0.2969943583,-0.8071479201,0.5176649094,-7.16
2015-06-11 23:43:47.000+0000,0,-0.2989854515,-0.8105441332,0.5123507977,-7.23
2015-06-11 23:44:40.000+0000,0,-0.2994249165,-0.8154812455,0.5032009482,-7.20
2015-06-11 23:45:45.000+0000,0,-0.3008246422,-0.8191894293,0.4966091514,-7.23
2015-06-11 23:47:44.000+0000,0,-0.3012180030,-0.8237630129,0.4888970256,-7.20
2015-06-11 23:48:38.000+0000,0,-0.2994005084,-0.8216661215,0.4928602576,-7.12
2015-06-11 23:49:39.000+0000,0,-0.3324842751,-0.7981852293,0.5080756545,-9.28
2015-06-11 23:50:44.000+0000,0,-0.2893391848,-0.7701632977,0.5738986731,-7.18
2015-06-11 23:51:37.000+0000,0,-0.2918918133,-0.7850612998,0.5526231527,-7.15
2015-06-11 23:52:41.000+0000,0,-0.2927680016,-0.7797335982,0.5605685711,-7.26
2015-06-11 23:53:46.000+0000,0,-0.2908203006,-0.7870849371,0.5498128533,-7.06
2015-06-11 23:54:39.000+0000,0,-0.2963188887,-0.7611192465,0.5860948563,-7.67
2015-06-11 23:55:44.000+0000,0,-0.2884765565,-0.7753146887,0.5695502162,-7.07
2015-06-11 23:56:37.000+0000,0,-0.8838487267,0.1013427749,-0.1560655385,-78.60
2015-06-11 23:57:41.000+0000,0,-0.2348849773,-0.7430365682,-0.6013346314,-4.38
2015-06-11 23:58:46.000+0000,0,0.2216579914,0.8932780027,0.2376030833,1.93
2015-06-11 23:59:39.000+0000,0,0.2438585013,0.9440510869,0.0215901695,2.57
2015-06-12 00:00:44.000+0000,0,0.1094726548,-0.0468560122,-1.0012098551,6.77
2015-06-12 00:01:37.000+0000,0,0.1104058176,-0.1349066794,-0.9909532070,7.88
2015-06-12 00:02:41.000+0000,0,0.0260904953,-0.2012966573,-0.9883246422,3.93
2015-06-12 00:03:46.000+0000,0,0.0198486336,-0.2406304181,-0.9724039435,4.07
2015-06-12 00:04:39.000+0000,0,0.0381049253,-0.1613308340,-0.9952745438,4.13
2015-06-12 00:05:44.000+0000,30,0.1831949800,0.6225911379,-0.0525282100,4.49
2015-06-12 00:06:37.000+0000,0,0.1305555552,0.9734673500,-0.0007107205,-4.27
2015-06-12 00:07:41.000+0000,0,0.2120741159,0.9207085371,0.2863471210,0.98
2015-06-12 00:08:46.000+0000,0,0.2102701813,0.9235486984,0.2802436054,0.85
2015-06-12 00:09:39.000+0000,0,0.2556315064,0.9314751625,0.1868652403,3.35
2015-06-12 00:10:44.000+0000,0,0.2134982646,0.9475151896,0.1467068195,0.76
2015-06-12 00:11:37.000+0000,0,0.2440077066,0.9168267250,0.2794026732,2.84
2015-06-12 00:12:41.000+0000,0,0.1949734092,0.9601155519,0.0911810994,-0.44
2015-06-12 00:13:46.000+0000,0,0.2275906056,0.9343831539,0.1613498330,1.74
2015-06-12 00:14:39.000+0000,0,0.2038275898,0.9604464769,0.0589382611,0.07
2015-06-12 00:15:44.000+0000,0,0.2283203155,0.9569742680,0.0044406466,1.51
2015-06-12 00:16:36.000+0000,0,0.2265679240,0.9572726488,0.0021837023,1.41
2015-06-12 00:17:40.000+0000,0,0.2261501700,0.9577392340,-0.0000759549,1.38
2015-06-12 00:18:44.000+0000,0,0.2256564647,0.9576443434,-0.0057698567,1.35
2015-06-12 00:19:39.000+0000,0,0.2252278626,0.9576307535,-0.0060953777,1.33
2015-06-12 00:20:44.000+0000,0,0.2257920951,0.9577229619,-0.0094780819,1.36
2015-06-12 00:21:37.000+0000,0,0.2252414227,0.9576008916,-0.0099093970,1.33
2015-06-12 00:22:41.000+0000,0,0.2249728739,0.9571153522,-0.0100667318,1.32
2015-06-12 00:23:46.000+0000,0,0.2251003683,0.9577799439,-0.0098659936,1.32
2015-06-12 00:24:39.000+0000,0,0.2248372436,0.9579562545,-0.0103488499,1.30
2015-06-12 00:25:44.000+0000,0,0.2013047934,0.8532307744,0.4458495975,1.16
2015-06-12 00:26:37.000+0000,0,0.2014214396,0.8501247764,0.4512288272,1.21
2015-06-12 00:27:41.000+0000,0,0.2020996064,0.8487982750,0.4546983540,1.26
2015-06-12 00:28:46.000+0000,0,0.2017035633,0.8481309414,0.4551568031,1.25
2015-06-12 00:29:39.000+0000,0,0.2018093467,0.8465169072,0.4577284157,1.27
2015-06-12 00:30:44.000+0000,0,0.2010362446,0.8451198936,0.4613009989,1.24
2015-06-12 00:31:37.000+0000,0,0.2019694000,0.8458550572,0.4602864683,1.29
2015-06-12 00:32:41.000+0000,0,0.2022325248,0.8460367918,0.4592393637,1.30
2015-06-12 00:33:46.000+0000,0,0.2019558400,0.8464843631,0.4580566287,1.28
2015-06-12 00:34:39.000+0000,0,0.2020317912,0.8448079228,0.4621609151,1.30
2015-06-12 00:35:44.000+0000,0,0.2018229216,0.8437120318,0.4633924663,1.31
2015-06-12 00:36:37.000+0000,0,0.1763509065,0.8366671801,0.4849256873,-0.06
2015-06-12 00:37:41.000+0000,0,0.1758409292,0.8353949785,0.4865939617,-0.08
2015-06-12 00:38:45.000+0000,0,0.1750759482,0.8335096836,0.4902018309,-0.10
2015-06-12 00:39:39.000+0000,0,0.1742919981,0.8339111209,0.4892198443,-0.15
2015-06-12 00:40:44.000+0000,0,0.1745144278,0.8331162930,0.4906141460,-0.13
2015-06-12 00:41:37.000+0000,0,0.1741536409,0.8342257738,0.4892740846,-0.16
2015-06-12 00:42:41.000+0000,0,0.1740125865,0.8333550096,0.4907986224,-0.16
2015-06-12 00:43:45.000+0000,0,0.1736897826,0.8316704631,0.4949055910,-0.16
2015-06-12 00:44:39.000+0000,0,0.1735568643,0.8317654133,0.4942030311,-0.17
2015-06-12 00:45:44.000+0000,0,0.1731499583,0.8328477740,0.4926812053,-0.20
2015-06-12 00:46:37.000+0000,0,0.1738986522,0.8324245811,0.4932698607,-0.15
2015-06-12 00:47:38.000+0000,0,0.1736572236,0.8326090574,0.4928439558,-0.17
2015-06-12 00:48:42.000+0000,0,0.1731309742,0.8322157264,0.4937635660,-0.20
2015-06-12 00:49:40.000+0000,0,0.1728190035,0.8312093019,0.4955132306,-0.20
2015-06-12 00:50:45.000+0000,0,0.1730794311,0.8305284381,0.4974799156,-0.18
2015-06-12 00:51:38.000+0000,0,0.1733371317,0.8294487596,0.4988525510,-0.15
2015-06-12 00:52:42.000+0000,0,0.1646104604,0.9268934727,0.2951199114,-1.79
2015-06-12 00:53:47.000+0000,0,0.1658257395,0.9311360717,0.2811767459,-1.77
2015-06-12 00:54:40.000+0000,0,0.1659261137,0.9317382574,0.2786512673,-1.77
2015-06-12 00:55:45.000+0000,0,0.1663981080,0.9327202439,0.2751085162,-1.75
2015-06-12 00:56:38.000+0000,0,0.1683512330,0.9351155758,0.2652533650,-1.67
2015-06-12 00:57:42.000+0000,0,0.1686469167,0.9354736209,0.2652099729,-1.66
2015-06-12 00:58:46.000+0000,0,0.1686659008,0.9350504279,0.2653401792,-1.65
2015-06-12 00:59:40.000+0000,0,0.1687093079,0.9352810383,0.2648464739,-1.65
2015-06-12 01:00:45.000+0000,0,0.1682020426,0.9350531697,0.2647596598,-1.68
2015-06-12 01:01:38.000+0000,0,0.1683756560,0.9357720017,0.2632025778,-1.68
2015-06-12 01:02:42.000+0000,0,0.1686523408,0.9350721836,0.2639078796,-1.65
